Month,Day,Day Of Week,Origin Airport Delay Rate,Destination Airport Delay Rate,Scheduled Time,Distance,Scheduled Departure Hour,Scheduled Departure Minute,Arrival Delay,Airline_AS,Airline_B6,Airline_DL,Airline_EV,Airline_F9,Airline_HA,Airline_MQ,Airline_NK,Airline_OO,Airline_UA,Airline_US,Airline_VX,Airline_WN
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.6771642148360967,-0.8849417221590923,-1.4163810665002736,-0.08947580099956987,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,2.9627830948807383,2.89347683618173,-1.2083429376944272,-1.4566543881329141,-17.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.9456267109062577,0.10843592395170937,0.1452382835610539,1.7041908655874203,-1.1285315272209115,69.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-1.135430962462317,-1.140439466026092,0.8720383503640353,-0.9644700967649102,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.65804038628132,-0.9914042703512191,-1.0487223272020407,-0.7922666800827347,0.676144207795103,-11.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,0.7369160349819542,1.057496253650277,-1.4163810665002736,-1.4566543881329141,-18.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.5584376712850228,1.8240770259157166,-0.9259375921189019,-0.7735709107298873,-0.37619042247104223,0.183959916427099,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.4506614304471828,-0.5381438009960184,-0.5069508514320721,-0.5049707184594516,0.8720383503640353,1.2777027861337744,81.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,1.8516268501530244,-1.017590941644146,-1.107683345017502,-0.5842285512768884,-0.8550958097942427,8.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,-0.30352057425662504,-0.37619042247104223,1.2777027861337744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-1.2794576545734146,-1.1961248717406945,0.03988583514065029,1.1683284991631069,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.7758871230396254,-0.5381438009960184,-0.5069508514320721,-0.36739501022337495,0.8720383503640353,-0.6363472358529076,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,1.7461544168201868,-0.5200441870785355,-0.5147975547620286,0.4559620927523428,-1.4566543881329141,110.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.6572684224175893,-0.5381438009960184,1.7189162084667118,1.506255111467956,-0.5842285512768884,-0.36291151842623876,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,1.4475737736489864,1.6962936318119524,-0.8997509208259751,-0.8587368253522205,0.03988583514065029,-0.9097829532795765,-17.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,4.0102499465978125,5.02426250779049,1.2881146079757277,1.5511385035604435,111.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,2.569983025486835,2.567553432146262,-0.5842285512768884,-0.9097829532795765,25.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.7033508861290235,-0.631081784342522,1.9122289943932667,0.12927277294176523,-2.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.44148417319975486,-0.4034267433328236,-0.7922666800827347,-0.08947580099956987,24.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,2.5045163472545178,3.0588952472751076,-0.7922666800827347,0.183959916427099,7.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,2.1379029491535415,1.8190760670999875,1.7041908655874203,1.387077073104442,-37.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.4882008367831523,-0.5381438009960184,1.4701428311839067,1.0558584475998476,-1.000304808888581,0.45739563385376786,27.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.8516268501530244,0.3441159655880512,0.40728725162977153,1.7041908655874203,-1.1832186707062453,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.9333160696789058,1.2343793070966615,-2.456571710529505,0.7308313512804367,10.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.3441159655880512,0.19273465902350898,-1.2083429376944272,-1.4566543881329141,-15.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.04868410380585184,0.03714308423270789,1.4961527367815741,-0.9097829532795765,24.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.04868410380585184,0.1239468049054706,0.8720383503640353,-0.08947580099956987,77.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.65804038628132,1.391582817305126,1.0083620721373925,1.2881146079757277,-1.1832186707062453,22.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,2.149686207030052,1.65804038628132,-1.1747109694017073,-1.1650065567825343,0.24792396394649655,-0.19885008797023743,88.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5584376712850228,-0.5381438009960184,-0.5986042009573161,-0.3510169497190801,-0.7922666800827347,-1.4566543881329141,16.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.5108020935060413,-0.5381438009960184,-0.8604709138865848,-0.9111466189659639,1.4961527367815741,0.45739563385376786,122.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.4882008367831523,-0.5381438009960184,-0.5462308583714623,-0.5491914818210478,0.8720383503640353,0.12927277294176523,-18.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.6962936318119524,0.8285693845071983,0.9854327874313797,-1.000304808888581,-1.2925929576769128,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,1.666542865880858,2.0352664657566795,0.664000221558189,1.5511385035604435,114.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.29174262300219744,0.5514141840675663,-1.6244191953061198,1.4417642165897757,-12.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.6452626854567102,0.9723303390279439,-1.2083429376944272,1.0042670687071056,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.09534258830524593,0.19273465902350898,-0.37619042247104223,-0.9097829532795765,17.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.5584376712850228,-0.5381438009960184,-0.04868410380585184,0.16325415011577823,0.24792396394649655,1.2777027861337744,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,-0.1397399692136765,0.24792396394649655,-1.1832186707062453,-6.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.22627594476988028,0.37944454877247025,0.664000221558189,0.45739563385376786,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,2.0505378655204782,-0.20580413156341307,-0.1184484905580932,-1.000304808888581,-0.9097829532795765,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.5200441870785355,-0.3788596525763813,1.2881146079757277,-0.08947580099956987,58.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.11415078203816902,0.01585160557712458,0.03988583514065029,-0.19885008797023743,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.3891108306139011,-0.3362766952652147,-1.6244191953061198,-1.4566543881329141,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.9456267109062577,-0.1796174602704862,-0.4132535796354005,0.4559620927523428,-1.4566543881329141,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-1.3711110040986587,-1.2059517080432713,-0.37619042247104223,-0.4175986619115725,-6.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.6962936318119524,0.33102262994158776,0.5481385719667072,0.8720383503640353,0.5120827773391017,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.1796174602704862,-0.26585103509674685,0.664000221558189,0.45739563385376786,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,0.14687608961148338,-0.37619042247104223,-0.08947580099956987,17.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.65804038628132,-0.6378842078967064,-0.6228927540903746,0.24792396394649655,-1.4019672446475804,23.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.3105508167351205,-0.42963164013969535,0.4559620927523428,-1.4566543881329141,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,0.05843456288829119,-0.5842285512768884,-0.9097829532795765,34.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,1.4885072809165072,-0.5381438009960184,-0.06177743945231528,-0.23637052618901613,-1.4163810665002736,0.45739563385376786,-6.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.65804038628132,0.9071293983859788,0.5939971413787328,1.7041908655874203,1.2230156426484406,-2.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,0.2655559517092706,0.033867472131848916,-1.000304808888581,0.45739563385376786,-12.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,2.7663830601837867,2.389032572649448,1.0800764791698816,-0.9097829532795765,32.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.3703026368809781,0.03714308423270789,-1.4163810665002736,-1.1832186707062453,61.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.808097571300731,-1.063462581655906,0.8720383503640353,0.183959916427099,11.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.62824580572632,1.9456267109062577,-0.5069508514320721,-0.5147975547620286,-1.4163810665002736,-1.4566543881329141,38.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5584376712850228,-0.5381438009960184,0.3441159655880512,0.25005787078854097,1.7041908655874203,-1.1832186707062453,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7498027380887597,-0.5381438009960184,-0.07487077509877871,0.01585160557712458,0.8720383503640353,0.29333420339776656,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.6962936318119524,-0.7033508861290235,-0.7424525957717271,1.0800764791698816,-1.4566543881329141,37.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,-0.2712708097957302,-0.37722184652595186,-1.000304808888581,-0.08947580099956987,-3.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.59775740031327,-0.5381438009960184,0.21318260912341686,0.0011113511232592143,0.8720383503640353,-0.08947580099956987,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.9783109347047557,-0.9455405460249832,-1.000304808888581,-0.6363472358529076,-9.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.9856894122647595,1.3654037911310204,0.03988583514065029,-0.08947580099956987,64.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.11415078203816902,-0.14465338736496497,-0.37619042247104223,0.45739563385376786,213.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.40958264382036835,0.783982643228553,-0.16815229366519596,0.7308313512804367,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.8735642495330482,-0.8947685584616691,-0.7922666800827347,1.387077073104442,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,-0.1796174602704862,-0.08077895139821505,-1.2083429376944272,-0.08947580099956987,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.3056443258663415,-1.1027699268662137,-0.16815229366519596,-1.1285315272209115,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.9456267109062577,1.2606494608404917,1.4866014388628022,0.8720383503640353,1.2777027861337744,-17.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,-0.9562891469719568,0.42568815299482415,1.4882008367831523,-0.5381438009960184,-0.5724175296643892,-0.6490976508972464,1.4961527367815741,-0.36291151842623876,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,1.6114957938734238,1.6962936318119524,1.4570494955374431,0.905180290960335,1.0800764791698816,1.0042670687071056,-17.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.0036892387800018965,0.23040419818338712,1.4961527367815741,0.7308313512804367,-2.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.39648930817390493,0.38108235482289976,-0.16815229366519596,-1.2925929576769128,-18.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,-0.04868410380585184,-0.1282753268606701,-1.000304808888581,-0.36291151842623876,28.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.2655559517092706,0.300829858351855,1.0800764791698816,-1.4566543881329141,-12.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.9456267109062577,1.3261161390728087,1.4866014388628022,-1.4163810665002736,-1.4566543881329141,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7758871230396254,1.7454886347689433,-0.46767084449268176,-0.46566337324914403,0.8720383503640353,-0.08947580099956987,45.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.6152285260686665,-0.5381438009960184,-1.0961509555229265,-0.9963125335882972,1.7041908655874203,0.7308313512804367,220.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,1.5584376712850228,-0.5381438009960184,-0.1796174602704862,0.1796322106200731,0.03988583514065029,-1.4566543881329141,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,1.5617961807091507,2.176117786093615,0.664000221558189,0.7308313512804367,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-1.0044976059976825,-0.9275246794702589,0.8720383503640353,1.0042670687071056,-6.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.4202628850791565,1.8642555619746257,1.0118760835576863,1.2114500223906488,2.120267123199113,1.7698870775017788,14.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,2.5045163472545178,2.459458232817916,-1.000304808888581,1.0042670687071056,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7498027380887597,-0.5381438009960184,0.0036892387800018965,0.09774190809859884,-0.7922666800827347,1.5511385035604435,-5.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-0.8177916740914833,-0.37619042247104223,0.45739563385376786,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.03559076815938841,-0.2412839443403046,0.03988583514065029,0.9495799252217718,-12.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,1.9456267109062577,-0.415297501906828,-0.5950500512330734,-0.5842285512768884,0.6214570643097692,-13.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.4619559864062221,0.3057432765031434,-1.4163810665002736,-0.8550958097942427,-21.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.7758871230396254,-0.5381438009960184,1.1297161043758572,0.9837949813809502,-0.7922666800827347,0.7308313512804367,-27.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.8997509208259751,-0.8177916740914833,0.8720383503640353,1.0042670687071056,42.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,-0.195425374928279,0.8720383503640353,-1.1832186707062453,258.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.5584376712850228,-0.5381438009960184,-1.1878043050481706,-1.0585491635046176,0.03988583514065029,-0.36291151842623876,20.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.5108020935060413,-0.5381438009960184,1.1297161043758572,0.800360703732848,0.24792396394649655,-0.6363472358529076,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,1.711479767827049,-1.0961509555229265,-1.086391866361919,1.7041908655874203,-1.1832186707062453,37.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.65804038628132,0.09534258830524593,0.042056502383996344,1.2881146079757277,-0.4175986619115725,52.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-1.227084311987561,-1.1617309446816753,-0.16815229366519596,1.2777027861337744,-11.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.6114957938734238,-0.5381438009960184,0.7369160349819542,0.300829858351855,-0.5842285512768884,-0.9097829532795765,133.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.9456267109062577,1.2344627895475648,1.4489318997029241,-0.5842285512768884,1.5511385035604435,-36.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.6114957938734238,-0.5381438009960184,-1.0306842772906095,-1.0683759998071947,-1.000304808888581,-1.4566543881329141,-19.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,-0.5381438009960184,-1.0306842772906095,-1.079840642160201,0.4559620927523428,-1.3472801011622466,8.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.5584376712850228,-0.5381438009960184,0.4750493220526855,0.7643289706233992,0.664000221558189,-1.4566543881329141,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,0.9987827479112229,0.6709740257489186,1.4961527367815741,-0.36291151842623876,31.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,1.9456267109062577,0.22627594476988028,0.1452382835610539,-0.16815229366519596,1.2777027861337744,43.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.9128442564724385,-0.8161538680410538,-0.16815229366519596,0.7308313512804367,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,1.365396146012199,1.3719550153327382,-1.4163810665002736,-1.4566543881329141,-16.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.2319908028563399,-0.17740950837355465,-0.37619042247104223,0.183959916427099,-12.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.7961077686955758,-0.5281495896475045,1.5584376712850228,-0.5381438009960184,-1.2663643189269513,-1.140439466026092,-0.5842285512768884,-0.9097829532795765,-6.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-0.9226112613189704,0.03988583514065029,-1.4566543881329141,23.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.4022041662603646,-0.47712801560215046,0.4559620927523428,-1.1832186707062453,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.04868410380585184,0.1239468049054706,0.664000221558189,1.387077073104442,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,1.4475737736489864,-0.5381438009960184,-0.9652175990582923,-0.8407209587974961,-0.5842285512768884,0.45739563385376786,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,2.3473963194969567,2.8656341333244284,0.664000221558189,1.0042670687071056,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.3441159655880512,0.3909091911254767,-0.37619042247104223,-0.08947580099956987,33.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,1.1951827826081745,1.8600212183607245,-2.456571710529505,0.2386470599124328,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.65804038628132,-0.3105508167351205,-0.3411901134165032,-1.4163810665002736,1.2777027861337744,-14.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,1.4882008367831523,-0.5381438009960184,-0.7033508861290235,-0.6998696384605604,-0.16815229366519596,-0.08947580099956987,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,1.7451028797596386,1.5340978143252573,0.8720383503640353,1.0042670687071056,23.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.9652175990582923,-0.8374453466966372,-0.7922666800827347,0.183959916427099,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.08796411074524214,0.02895405398056046,1.2881146079757277,-1.019157240250244,29.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.04868410380585184,0.04041869633356686,-0.5842285512768884,1.2777027861337744,32.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.8211909069471944,-0.6802159658554066,1.7041908655874203,0.6214570643097692,-5.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-1.0306842772906095,-1.029068654596887,0.4559620927523428,0.7308313512804367,16.0,0,0,0,1,0,0,0,0,0,0,0,0,0
